seed,arm,image_index,image,condition,static_gap,response_gap,detection_loss_clean,detection_loss_perturbed,detection_loss_increase,confidence_clean,confidence_perturbed,confidence_drop,projector_static_gap
20260825,on64,78,./images/train2017/000000379820.jpg,brightness:0.8,0.4491127133369446,1.00022292137146,4.969903945922852,4.896259307861328,-0.07364463806152344,0.1277114987373352,0.13493798971176146,-0.007226490974426264,0.299125075340271
20260825,on64,79,./images/train2017/000000026578.jpg,brightness:0.8,0.6056842803955078,0.9635981917381287,2.8455495834350586,2.8859524726867676,0.040402889251708984,0.04462452530860901,0.0441006988286972,0.0005238264799118098,0.3465341329574585
20260825,on64,80,./images/train2017/000000350969.jpg,brightness:0.8,0.5913807153701782,0.9353832602500916,3.199983596801758,3.578010320663452,0.37802672386169434,0.11228560209274292,0.12908477783203126,-0.01679917573928834,0.34503352642059326
20260825,on64,81,./images/train2017/000000377012.jpg,brightness:0.8,0.580405056476593,0.958930253982544,3.8303894996643066,3.6163835525512695,-0.2140059471130371,0.1779167890548706,0.16265127658843995,0.015265512466430653,0.3499494194984436
20260825,on64,82,./images/train2017/000000271666.jpg,brightness:0.8,0.48510468006134033,0.9070547819137573,2.743957042694092,2.7388558387756348,-0.005101203918457031,0.21188273429870605,0.21203341484069824,-0.0001506805419921875,0.33665555715560913
20260825,on64,83,./images/train2017/000000509933.jpg,brightness:0.8,0.5756351947784424,0.9378347992897034,4.374584197998047,4.501688003540039,0.1271038055419922,0.048130142688751223,0.04827808439731598,-0.00014794170856475414,0.34968042373657227
20260825,on64,84,./images/train2017/000000248952.jpg,brightness:0.8,0.6237795948982239,1.0112215280532837,2.205775499343872,2.2191784381866455,0.013402938842773438,0.21080029010772705,0.19826107025146483,0.012539219856262218,0.3481621742248535
20260825,on64,85,./images/train2017/000000196922.jpg,brightness:0.8,0.4235121011734009,0.9286507964134216,2.9125542640686035,2.967576265335083,0.05502200126647949,0.22468507289886475,0.22040395736694335,0.004281115531921398,0.28994297981262207
20260825,on64,86,./images/train2017/000000170327.jpg,brightness:0.8,0.439054012298584,0.983795166015625,3.1283950805664062,3.1950526237487793,0.06665754318237305,0.2052297830581665,0.1942855715751648,0.010944211483001703,0.3036637306213379
20260825,on64,87,./images/train2017/000000113839.jpg,brightness:0.8,0.5108715891838074,1.0404317378997803,6.835941791534424,6.935898780822754,0.09995698928833008,0.013495424389839172,0.015305009484291077,-0.0018095850944519053,0.5171152949333191
20260825,on64,88,./images/train2017/000000282855.jpg,brightness:0.8,0.47048068046569824,0.9833449721336365,2.9615252017974854,3.0871360301971436,0.1256108283996582,0.17976696491241456,0.18933472633361817,-0.009567761421203608,0.40020108222961426
20260825,on64,89,./images/train2017/000000167901.jpg,brightness:0.8,0.497059166431427,0.9007715582847595,1.9249497652053833,2.004934310913086,0.07998454570770264,0.21250755786895753,0.21735866069793702,-0.004851102828979492,0.3167140483856201
20260825,on64,90,./images/train2017/000000098631.jpg,brightness:0.8,0.5005266666412354,1.04224693775177,4.583402156829834,4.610917091369629,0.027514934539794922,0.05680497288703919,0.055378508567810056,0.0014264643192291315,0.357089638710022
20260825,on64,91,./images/train2017/000000312254.jpg,brightness:0.8,0.47442567348480225,0.9876757860183716,5.394994735717773,5.288112163543701,-0.10688257217407227,0.13985888957977294,0.130234956741333,0.00962393283843993,0.4407280683517456
20260825,on64,92,./images/train2017/000000477949.jpg,brightness:0.8,0.6080412268638611,0.9554816484451294,4.193181991577148,3.925642490386963,-0.26753950119018555,0.06720864772796631,0.07254432439804077,-0.005335676670074466,0.4477284550666809
20260825,on64,93,./images/train2017/000000468133.jpg,brightness:0.8,0.540134608745575,0.9719282388687134,3.0461809635162354,3.0654845237731934,0.019303560256958008,0.04201787710189819,0.03602538704872131,0.005992490053176883,0.27418720722198486
20260825,on64,94,./images/train2017/000000213457.jpg,brightness:0.8,0.4631422758102417,1.0283137559890747,2.539844274520874,2.4872140884399414,-0.05263018608093262,0.1636383056640625,0.17099037170410156,-0.007352066040039046,0.28573334217071533
20260825,on64,95,./images/train2017/000000378007.jpg,brightness:0.8,0.46510303020477295,1.0372611284255981,3.4860386848449707,3.2887213230133057,-0.19731736183166504,0.17284612655639647,0.17119427919387817,0.001651847362518305,0.3462280035018921
20260825,on64,96,./images/train2017/000000552744.jpg,brightness:0.8,0.5102806091308594,1.0493816137313843,5.200313568115234,5.319583892822266,0.11927032470703125,0.15875203609466554,0.16368570327758789,-0.004933667182922347,0.3331710696220398
20260825,on64,97,./images/train2017/000000193011.jpg,brightness:0.8,0.44696182012557983,0.9160110950469971,1.507319450378418,1.396266222000122,-0.1110532283782959,0.08476245403289795,0.09449197053909301,-0.009729516506195066,0.3349461555480957
20260825,on64,98,./images/train2017/000000564781.jpg,brightness:0.8,0.5239754915237427,0.9899228811264038,4.40705680847168,4.416263103485107,0.009206295013427734,0.13128395080566407,0.13696720600128173,-0.005683255195617659,0.44189465045928955
20260825,on64,99,./images/train2017/000000311401.jpg,brightness:0.8,0.5094431042671204,0.9146502614021301,2.114250659942627,2.1060118675231934,-0.008238792419433594,0.08617976307868958,0.09070627093315124,-0.004526507854461667,0.3727743625640869
20260825,on64,100,./images/train2017/000000571078.jpg,brightness:0.8,0.506980299949646,1.0041126012802124,4.151376724243164,3.859088897705078,-0.29228782653808594,0.1565107822418213,0.16073858737945557,-0.004227805137634266,0.3653838634490967
20260825,on64,101,./images/train2017/000000463299.jpg,brightness:0.8,0.6043194532394409,0.9510775208473206,4.445130348205566,4.63812780380249,0.19299745559692383,0.05833166837692261,0.04131375551223755,0.017017912864685056,0.34961748123168945
20260825,on64,102,./images/train2017/000000173925.jpg,brightness:0.8,0.5787041187286377,1.0455374717712402,3.707331657409668,3.6478075981140137,-0.0595240592956543,0.14874546527862548,0.15164506435394287,-0.002899599075317394,0.3228888511657715
20260825,on64,103,./images/train2017/000000336843.jpg,brightness:0.8,0.5395427942276001,0.9777489900588989,3.8330087661743164,3.817948579788208,-0.015060186386108398,0.3418877601623535,0.35788583755493164,-0.015998077392578136,0.36353325843811035
20260825,on64,104,./images/train2017/000000395766.jpg,brightness:0.8,0.457633376121521,0.9329220056533813,3.1819448471069336,3.2288336753845215,0.04688882827758789,0.3148362159729004,0.32152729034423827,-0.006691074371337868,0.3596304655075073
20260825,on64,105,./images/train2017/000000531659.jpg,brightness:0.8,0.5892419815063477,0.9211452603340149,3.0323126316070557,3.063218593597412,0.030905961990356445,0.10583490133285522,0.10334553718566894,0.002489364147186285,0.3987833261489868
20260825,on64,106,./images/train2017/000000000110.jpg,brightness:0.8,0.5064350366592407,0.9754845499992371,3.412334680557251,3.3483095169067383,-0.0640251636505127,0.19818663597106934,0.19829719066619872,-0.00011055469512938343,0.3739737272262573
20260825,on64,107,./images/train2017/000000154801.jpg,brightness:0.8,0.5010067820549011,0.9675157070159912,4.075747966766357,4.085732460021973,0.009984493255615234,0.12609448432922363,0.12341611385345459,0.0026783704757690346,0.3508286476135254
20260825,on64,108,./images/train2017/000000564609.jpg,brightness:0.8,0.564239501953125,0.9769189953804016,3.221473455429077,3.0781331062316895,-0.1433403491973877,0.09473717212677002,0.09600708484649659,-0.001269912719726568,0.33817392587661743
20260825,on64,109,./images/train2017/000000477641.jpg,brightness:0.8,0.4991424083709717,0.946132481098175,3.999669075012207,3.9134559631347656,-0.0862131118774414,0.18085933923721315,0.18095322847366332,-9.388923645017866e-05,0.2748546600341797
20260825,on64,110,./images/train2017/000000080123.jpg,brightness:0.8,0.565962553024292,0.9791111946105957,4.562161445617676,4.516173839569092,-0.045987606048583984,0.10887975692749023,0.10600322484970093,0.002876532077789304,0.38194650411605835
20260825,on64,111,./images/train2017/000000362568.jpg,brightness:0.8,0.6038645505905151,1.00355064868927,2.7758822441101074,2.6138553619384766,-0.16202688217163086,0.031027749180793762,0.11842726469039917,-0.08739951550960541,0.3888043165206909
20260825,on64,112,./images/train2017/000000404702.jpg,brightness:0.8,0.46125686168670654,0.9666911363601685,5.424196243286133,5.268606185913086,-0.15559005737304688,0.0852378785610199,0.06528017520904542,0.019957703351974485,0.2941901683807373
20260825,on64,113,./images/train2017/000000197005.jpg,brightness:0.8,0.510972797870636,0.9977845549583435,4.591335296630859,4.653083801269531,0.061748504638671875,0.17939631938934325,0.16420261859893798,0.015193700790405273,0.30306893587112427
20260825,on64,114,./images/train2017/000000124240.jpg,brightness:0.8,0.5279476642608643,0.9467065930366516,0.787818968296051,0.9364738464355469,0.14865487813949585,0.009397105872631073,0.01850551813840866,-0.009108412265777589,0.29837822914123535
20260825,on64,115,./images/train2017/000000502644.jpg,brightness:0.8,0.4915197491645813,0.979812741279602,3.4107909202575684,3.350536346435547,-0.060254573822021484,0.08619016408920288,0.08538423776626587,0.0008059263229370089,0.34313851594924927
20260825,on64,116,./images/train2017/000000147228.jpg,brightness:0.8,0.536274790763855,1.0196980237960815,5.056763648986816,5.114681243896484,0.05791759490966797,0.2119835615158081,0.21685423851013183,-0.004870676994323725,0.319976806640625
20260825,on64,117,./images/train2017/000000010907.jpg,brightness:0.8,0.5880153179168701,0.9688854813575745,4.265414237976074,4.101789474487305,-0.16362476348876953,0.09057002067565918,0.08583915829658509,0.004730862379074094,0.4966996908187866
20260825,on64,118,./images/train2017/000000255093.jpg,brightness:0.8,0.4728619456291199,1.0089243650436401,3.724950075149536,3.857988119125366,0.13303804397583008,0.06753710508346558,0.05789502859115601,0.009642076492309574,0.3670288324356079
20260825,on64,119,./images/train2017/000000155884.jpg,brightness:0.8,0.4675105810165405,0.9122000932693481,1.7320175170898438,1.6514103412628174,-0.08060717582702637,0.1536494255065918,0.14911435842514037,0.004535067081451433,0.3027878999710083
20260825,on64,120,./images/train2017/000000200386.jpg,brightness:0.8,0.6040756702423096,0.9598680138587952,4.729527473449707,4.769740104675293,0.04021263122558594,0.12786595821380614,0.10530130863189698,0.022564649581909166,0.4364330768585205
20260825,on64,121,./images/train2017/000000152483.jpg,brightness:0.8,0.7732771635055542,1.0045723915100098,6.103986740112305,5.881106376647949,-0.22288036346435547,0.025375092029571535,0.020145919919013978,0.005229172110557557,0.4160516858100891
20260825,on64,122,./images/train2017/000000060992.jpg,brightness:0.8,0.5178606510162354,1.1106661558151245,3.142329216003418,3.2188820838928223,0.0765528678894043,0.23462963104248047,0.22578270435333253,0.008846926689147938,0.3543388247489929
20260825,on64,123,./images/train2017/000000431480.jpg,brightness:0.8,0.450347363948822,1.0704724788665771,2.1872711181640625,2.3173904418945312,0.13011932373046875,0.1740044355392456,0.1746208667755127,-0.0006164312362670898,0.34283310174942017
20260825,on64,124,./images/train2017/000000374576.jpg,brightness:0.8,0.4774453639984131,0.9639155268669128,5.736699104309082,5.687863349914551,-0.04883575439453125,0.1301436424255371,0.13687758445739745,-0.0067339420318603405,0.3302180767059326
20260825,on64,125,./images/train2017/000000337342.jpg,brightness:0.8,0.5200400352478027,0.9812150597572327,5.680573463439941,5.654317855834961,-0.02625560760498047,0.08171605467796325,0.06938351392745971,0.012332540750503537,0.31373220682144165
20260825,on64,126,./images/train2017/000000476901.jpg,brightness:0.8,0.6376376152038574,0.9939720034599304,5.772992134094238,5.365871429443359,-0.4071207046508789,0.06265249848365784,0.05863841772079468,0.004014080762863158,0.34478050470352173
20260825,on64,127,./images/train2017/000000084762.jpg,brightness:0.8,0.35170936584472656,1.0362087488174438,4.710331916809082,4.6143341064453125,-0.09599781036376953,0.3481940746307373,0.3067444086074829,0.041449666023254395,0.3327508568763733
20260825,on64,0,./images/train2017/000000504259.jpg,brightness:0.6,0.4613276720046997,1.081313133239746,2.675273895263672,2.479785203933716,-0.19548869132995605,0.10502383708953858,0.09500712156295776,0.010016715526580816,0.3588831424713135
20260825,on64,1,./images/train2017/000000107620.jpg,brightness:0.6,0.4835864305496216,0.9752270579338074,3.838423728942871,4.106510639190674,0.26808691024780273,0.11338564157485961,0.09618940353393554,0.017196238040924072,0.45737695693969727
20260825,on64,2,./images/train2017/000000560103.jpg,brightness:0.6,0.49497485160827637,0.9680777192115784,7.515817642211914,7.4795732498168945,-0.03624439239501953,0.032035034894943235,0.026943305134773256,0.005091729760169979,0.45926541090011597
20260825,on64,3,./images/train2017/000000325634.jpg,brightness:0.6,0.5232933759689331,0.9799479246139526,3.064393997192383,3.1161742210388184,0.05178022384643555,0.09711519479751587,0.0906779944896698,0.006437200307846072,0.35087382793426514
20260825,on64,4,./images/train2017/000000062937.jpg,brightness:0.6,0.4702081084251404,0.9865811467170715,5.935795783996582,5.596827983856201,-0.33896780014038086,0.060194087028503415,0.07711886167526245,-0.01692477464675904,0.398534893989563
20260825,on64,5,./images/train2017/000000326290.jpg,brightness:0.6,0.5464638471603394,1.0110509395599365,5.287554740905762,5.572573184967041,0.2850184440612793,0.032364845275878906,0.027594614028930663,0.004770231246948243,0.3268815875053406
20260825,on64,6,./images/train2017/000000560660.jpg,brightness:0.6,0.5705985426902771,0.9505422711372375,1.904091238975525,1.8791565895080566,-0.02493464946746826,0.1095954179763794,0.10966675281524658,-7.133483886719028e-05,0.30385661125183105
20260825,on64,7,./images/train2017/000000423355.jpg,brightness:0.6,0.4883127808570862,0.9910100698471069,6.224977493286133,5.986606597900391,-0.2383708953857422,0.11683011054992676,0.11765836477279663,-0.0008282542228698758,0.3673827648162842
20260825,on64,8,./images/train2017/000000062311.jpg,brightness:0.6,0.5725367069244385,1.0222281217575073,5.086217880249023,5.450997829437256,0.3647799491882324,0.13719664812088012,0.13209667205810546,0.005099976062774653,0.3417530059814453
20260825,on64,9,./images/train2017/000000075327.jpg,brightness:0.6,0.49004966020584106,0.9685078263282776,4.786309242248535,4.7831501960754395,-0.003159046173095703,0.12358918190002441,0.12634673118591308,-0.002757549285888672,0.29009944200515747
20260825,on64,10,./images/train2017/000000124364.jpg,brightness:0.6,0.47393888235092163,1.0243675708770752,4.386707305908203,4.131494522094727,-0.25521278381347656,0.1722945213317871,0.1953021764755249,-0.023007655143737787,0.34780240058898926
20260825,on64,11,./images/train2017/000000226957.jpg,brightness:0.6,0.5797456502914429,0.9662273526191711,3.26031756401062,2.766251564025879,-0.4940659999847412,0.05924330353736877,0.08461822271347046,-0.025374919176101685,0.4152064919471741
20260825,on64,12,./images/train2017/000000026573.jpg,brightness:0.6,0.5046015977859497,0.9614647030830383,4.454164028167725,4.382887840270996,-0.07127618789672852,0.17773871421813964,0.1599926233291626,0.01774609088897705,0.4062526226043701
20260825,on64,13,./images/train2017/000000518548.jpg,brightness:0.6,0.5205934047698975,0.9169487357139587,2.8190054893493652,2.8535430431365967,0.034537553787231445,0.13381081819534302,0.14132682085037232,-0.007516002655029302,0.3630664348602295
