seed,batch_index,condition,family,token_count,static_clean_loss,static_perturbed_loss,response_loss,predicted_response_grad_Z_single,observed_response_grad_Z_single,static_grad_Z,response_grad_Z,static_grad_P4,response_grad_P4,static_clean_grad_P4,static_2v_grad_P4,static_response_clean_dot,A_Z,A_Z_single,A_P4,projector_transfer_ratio,G_norm,G_angle,branch_factor,dominance_margin,max_derivative_relative_error,factor_relative_error,student_static_clean_norm_mean,student_static_clean_norm_std,student_static_clean_norm_min,student_static_clean_norm_q25,student_static_clean_norm_median,student_static_clean_norm_q75,student_static_clean_norm_max,student_static_norm_mean,student_static_norm_std,student_static_norm_min,student_static_norm_q25,student_static_norm_median,student_static_norm_q75,student_static_norm_max,student_response_norm_mean,student_response_norm_std,student_response_norm_min,student_response_norm_q25,student_response_norm_median,student_response_norm_q75,student_response_norm_max,teacher_response_norm_mean,teacher_response_norm_std,teacher_response_norm_min,teacher_response_norm_q25,teacher_response_norm_median,teacher_response_norm_q75,teacher_response_norm_max,cos_static_mean,cos_static_std,cos_static_min,cos_static_q25,cos_static_median,cos_static_q75,cos_static_max,cos_response_mean,cos_response_std,cos_response_min,cos_response_q25,cos_response_median,cos_response_q75,cos_response_max,sin_static_mean,sin_static_std,sin_static_min,sin_static_q25,sin_static_median,sin_static_q75,sin_static_max,sin_response_mean,sin_response_std,sin_response_min,sin_response_q25,sin_response_median,sin_response_q75,sin_response_max,predicted_token_grad_mean,predicted_token_grad_std,predicted_token_grad_min,predicted_token_grad_q25,predicted_token_grad_median,predicted_token_grad_q75,predicted_token_grad_max,observed_token_grad_mean,observed_token_grad_std,observed_token_grad_min,observed_token_grad_q25,observed_token_grad_median,observed_token_grad_q75,observed_token_grad_max
20260826,14,gaussian_blur:2.0,gaussian_blur,1024,0.35841935873031616,0.364485502243042,0.9934279322624207,0.03801206948935352,0.03801206945789524,0.006313939588095995,0.05375718416122355,0.005588273142603795,0.036787669190345366,0.005031479646399702,0.007519613297802046,2.930790279619196e-05,8.514047911160699,6.020341013328889,6.583012005960137,0.7731941462686334,4.641776428470156,1.2969907346837153,1.414213562373095,0.928476791995789,1.093579044623314e-07,1.1411596112509415e-09,4.584866486583619,6.602910289990973,2.243898681468953,3.422191442712637,3.9071951448477673,4.4246178133279175,103.88078695947878,4.565929972996845,6.616022685327244,2.273913688577753,3.4695976221188234,3.9208334809726306,4.4095952065312085,136.9964131719522,1.4684511775417448,4.080166899790606,0.2952083816300467,0.7178481375711507,0.927168469093117,1.2440145246294794,65.49074601515615,0.4687358720824929,0.1250009973624194,0.26147597736695993,0.37435862751437027,0.4509930841102755,0.5367104638729434,1.3719343063038436,0.6355145249183569,0.13441150981017205,-0.11103970914482778,0.5650682798193503,0.6456184057109762,0.7341191785593634,0.898188825921601,0.006572091369876611,0.13909960157316173,-0.4075094746508982,-0.0940737541474169,0.004137359139078783,0.10022023803332622,0.4660858474017334,0.7532239356678332,0.10361788181436227,0.439609864527146,0.679020641542662,0.7636601703308719,0.8250441109140524,0.9999362078771823,0.9901776986495721,0.013240089109947879,0.8847394999952292,0.9864513570138927,0.9952532163416244,0.9988088456431758,0.9999999998041679,0.0010905101277899343,0.0004712289126246141,1.486907182255539e-05,0.0007768258021771346,0.0010414198740437146,0.0013465769183051517,0.0033058412789932815,0.0010905101274136797,0.00047122891051784826,1.48690705827903e-05,0.0007768257783027366,0.0010414199787192047,0.0013465769588947296,0.0033058407716453075
20260826,14,gaussian_noise:0.03,gaussian_noise,1024,0.360790491104126,0.380521297454834,1.0042630434036255,0.11345940851239232,0.11345940904220207,0.006480433848745706,0.16045583504631875,0.005245853347066201,0.1110592270191734,0.005097129781162635,0.007314349550366097,5.0860876048104025e-05,24.760045205518935,17.5079958673079,21.170860043444492,0.8550412516502827,13.670034790641793,1.2807572275986525,1.4142135623730951,2.021181118412519,1.0634166405100213e-07,4.379937523779631e-10,4.597379214096888,6.594194778061689,2.216515572358311,3.4246891508148662,3.915563843589249,4.431444115012118,102.94077929455148,4.556186203707557,6.622753607600113,2.2068805123456876,3.3634915096247098,3.893155853019785,4.391694310370888,94.62242457208893,0.5758842551284294,1.907830378368018,0.10362635595032857,0.23734533566327867,0.31308197089628725,0.4612142246865657,30.384193141765365,0.4892987067613307,0.22554896033540778,0.20556567320336072,0.3133221147691567,0.40849870563040325,0.6171815696568821,1.1910476013694233,0.6194786551440183,0.14719415092148788,-0.13246710112212867,0.5451288903952661,0.6374602538967713,0.7227662847008253,0.8932686089965671,-0.0042630716025153,0.14526610126133008,-0.41563000982439424,-0.09985205915981965,-0.004812090707156817,0.10144129140568216,0.39023739298039006,0.763449391500062,0.10843313545585902,0.4495232943700893,0.6910923358267206,0.7704829598773043,0.838351929482869,0.9999988069434322,0.9892903885392905,0.014315060711502901,0.9095337788853002,0.985770685654406,0.9949852423840744,0.9988536056229493,0.9999999995667916,0.0032012903508167583,0.0015249054044676482,3.0743272698893706e-05,0.00209197678976669,0.003098434829698126,0.004085120299629621,0.009355660544383713,0.0032012903583087393,0.0015249054173619024,3.0743271054234356e-05,0.0020919766975566745,0.003098434768617153,0.004085120162926614,0.009355660527944565
20260826,14,gaussian_noise:0.06,gaussian_noise,1024,0.35979294776916504,0.3952382206916809,1.0087426900863647,0.04229669970631049,0.04229669965721927,0.006151664361363298,0.05981656629886094,0.006071576075543937,0.046086430948378825,0.00508635109570336,0.007920543132253008,3.541358302578487e-05,9.723639455128648,6.875651396534533,7.590521863674426,0.7806255979257717,5.417680173196436,1.2691135646722314,1.4142135623730951,1.1047754450271734,1.092673722613251e-07,4.724909352660234e-11,4.589619280735591,6.599603456625274,2.2208267600194365,3.4306717481876494,3.9206627064887636,4.427528618140016,104.62710384907417,4.963240036499047,6.323108240474951,2.1459083884165913,3.5134089616305175,4.214921186346395,4.876765250854643,102.62604502922349,1.6795673416397143,5.929504783045346,0.3237807959853871,0.6248412455788552,0.8022728996306522,1.0972801291164171,73.77117809197159,0.6194216953570831,0.20688567611890485,0.28766351514666966,0.4646237155541689,0.5645561212762573,0.735828204960713,1.460445315108939,0.6047617382268933,0.16112189212739333,-0.3615867621803017,0.5438669266572753,0.6279002424111897,0.7155681742370563,0.877701898882567,-0.0087426784392532,0.1417439004711591,-0.400593368008366,-0.10520324924860773,-0.01114991340375698,0.08824641833549837,0.3884877938967254,0.7732536093621277,0.1020654519543205,0.4792070290573126,0.6985429003217607,0.7782938298427279,0.8391714724976365,0.9997024898878641,0.9897860575576405,0.013250827494855144,0.9162559432318647,0.9860833857880129,0.9951995728082862,0.9988281824619805,0.9999999403506028,0.0012239277068193124,0.0004993248596981293,1.3236540723632055e-05,0.000876673586173695,0.0012068752830103448,0.0015407682325541384,0.003013670441298627,0.0012239277060892562,0.000499324854951084,1.323654123552842e-05,0.0008766736573306844,0.0012068753712810576,0.0015407682803925127,0.0030136704444885254
20260826,15,brightness:0.8,brightness,1024,0.40166205167770386,0.400634765625,0.998386800289154,0.37791214830696607,0.3779121474905466,0.006286627289927452,0.5344484843666724,0.005120275577507525,0.4051650884793765,0.00509510773137545,0.00722338873271693,5.92684309105012e-05,85.01354696547311,60.113655552007074,79.12954729608614,0.9307875052928134,47.51258141052122,1.2652155290195408,1.414213562373095,3.2791784711504675,1.093663562743207e-07,4.531242270289226e-09,4.6609628830240695,6.5493544763125815,2.630322682678831,3.5486764214866215,3.96841561504219,4.45400470779092,107.3852357926237,4.643178511984608,6.561986325790969,2.6239783891673794,3.527838440683978,3.9690942287979745,4.463165798429584,113.89788198939858,0.1489876614156018,0.512429297677391,0.029022769568284906,0.0734542747529168,0.0955240839401733,0.12209010505967582,8.787751258849982,0.06430302072581248,0.01515310063387908,0.03855817429839074,0.05446292279011469,0.060880965327507364,0.07058675321067855,0.1760737577659312,0.5993652545786384,0.13204338828169168,-0.15011677853743316,0.5176575673828501,0.5958261798724386,0.685930695205518,0.8723759751757673,0.0016132068534127388,0.13854440825950678,-0.4108455625748872,-0.09877078805175504,0.0023297426665248025,0.10384449413053602,0.38724388710314905,0.7832272725770021,0.09953681172058342,0.4888355121471119,0.7276666438826902,0.8031134172119203,0.8555878445060793,0.999997473859469,0.9902857787048949,0.012482701834862435,0.9117049543095203,0.98654802303844,0.9948866123444087,0.998740693320457,0.9999999753897114,0.010905711139957634,0.004533855216770911,0.00010977944332993355,0.007916028637328893,0.010117734292658349,0.01309467288263457,0.0332873328470713,0.010905711123129436,0.004533855194527448,0.00010977944475598633,0.007916028844192624,0.01011773431673646,0.013094673166051507,0.03328733146190643
20260826,15,brightness:0.6,brightness,1024,0.4014003872871399,0.4002571105957031,1.0270687341690063,0.23010359622332596,0.2301035963620435,0.006250494749724033,0.3254156267260263,0.005130865064503974,0.24547118248416544,0.005110710206228178,0.007241901347173423,3.013926435840792e-05,52.06237902053974,36.81366125012789,47.84206549931874,0.9189373670466348,29.17028230134719,1.2620262223038397,1.4142135623730951,2.7938583290762593,1.0827760720147222e-07,2.0052921545499203e-09,4.59202477272971,6.597921803488647,2.609086984285842,3.5144939550442835,3.941437255779685,4.425941718192428,120.315861587512,4.689139799067368,6.529188774391548,2.661042782434471,3.5480241333190317,3.987568982582693,4.46449023798206,100.24364279591263,0.3765498674510527,1.9032549003310348,0.054585165985035974,0.11644424952186358,0.14711028347638475,0.19416453859174382,24.27930875010062,0.10973996740825481,0.028889961235781955,0.06615618281995414,0.08928406516076307,0.10522022641257463,0.12313284182618167,0.38743007568694926,0.599742935374851,0.13191301002380473,-0.16952975681861152,0.5187176313697374,0.5966125519140207,0.6880591727462356,0.8676036696958881,-0.02706870731060366,0.15121142157798234,-0.5199542439034223,-0.13277543355407417,-0.02223532878270721,0.07587519855575146,0.4067835104035846,0.7830625743289154,0.09872631659305785,0.4972563446857448,0.725654553966993,0.8025293594200066,0.8549456229027951,0.999999161882339,0.9879979325301234,0.016884424340101734,0.8541941139148762,0.9839712533750586,0.9942195356545875,0.9987486927342686,0.9999999973756396,0.006692151068361324,0.0026322204258940733,4.021503723737145e-05,0.0049973101040423976,0.006543572386717933,0.008293173548276767,0.01765848459379151,0.006692151066172158,0.0026322204486004565,4.021503627882339e-05,0.004997309530153871,0.006543572759255767,0.008293173974379897,0.01765848509967327
20260826,15,contrast:0.75,contrast,1024,0.4015246033668518,0.40027785301208496,0.9982007145881653,0.2766312882805085,0.2766312895731226,0.0062704028373111,0.3912157214910689,0.005124230300938181,0.291159322835036,0.005094489293032508,0.007225756523290545,6.162122749429147e-05,62.39084340214921,44.11698845360767,56.82010872573944,0.9107123037189481,34.82041025021121,1.2669864596218547,1.414213562373095,2.966988911696521,1.0803967859453144e-07,3.3572561397576806e-09,4.644267082970945,6.5612162558519795,2.600245077011273,3.5330897961333907,3.9532244989613714,4.450468661585479,112.64775115585657,4.672232452886206,6.541310953646301,2.605269290659638,3.5497126753669956,3.967135086634878,4.4395561651667705,104.02098105898143,0.23174123141226177,0.6029005034533382,0.038684592093262096,0.09643562594412453,0.12887488911661135,0.17819899460333818,8.634411143059069,0.08990538938532994,0.036269035124262626,0.04666128177095585,0.06791639334911306,0.07807992500442451,0.09697915111743426,0.29035149464050153,0.5997221479315444,0.1334187582017144,-0.1650170297556573,0.5185796520881146,0.5950075112702145,0.6877394878416219,0.8604576943438174,0.0017992718650536345,0.13345779508631248,-0.4196495331002531,-0.08711051823081045,0.006876618130660459,0.09081140957582129,0.4904385888673527,0.782694889616468,0.09974261271688686,0.509521889858053,0.7259573583456281,0.8037201156201744,0.8550292879358015,0.999985061898488,0.9909757309579083,0.013055274318995886,0.8714757544245277,0.9885544387819803,0.9960490547018936,0.9990901836744924,0.9999998676343594,0.007772097666199341,0.003786795428899516,0.00010882046463988434,0.005395274742570493,0.0075030174118216365,0.010089002061623283,0.02502511542457322,0.007772097704226155,0.003786795483051081,0.00010882046626647934,0.005395275191403925,0.007503017783164978,0.010089001152664423,0.02502511627972126
20260826,15,contrast:0.5,contrast,1024,0.4021211862564087,0.395014226436615,1.0038280487060547,0.13657025156707292,0.13657025102919185,0.006302469142774732,0.19313950122218126,0.005125779938275513,0.139728751363935,0.005110723859475682,0.007238309080402807,5.1058421708127983e-05,30.645053049343364,21.66932482101218,27.25999809717631,0.8895399219340041,17.035157733690703,1.272035473639372,1.4142135623730951,2.2480873675687034,1.0814921906651844e-07,5.320169638167727e-09,4.6591255567329455,6.550662652977841,2.6368656072037084,3.524412438523344,3.9632975028478596,4.443496953006494,105.91371513729328,4.598684786925174,6.59327720763361,2.582130953964755,3.51428969986027,3.9388243922225783,4.386724862125152,112.0759081172896,0.519321878890022,1.8700294420620724,0.06507316499070888,0.20063576976780667,0.26768472516654285,0.3887338179627452,25.771932482621562,0.17499629089602298,0.050162464735344504,0.09663019628577979,0.1406813102136547,0.1638248912580641,0.19411909454459006,0.4889650987389401,0.6049857473727893,0.1297741486164214,-0.09845388971719637,0.5280599884173921,0.602849449229216,0.6870942264021133,0.8714630207119654,-0.003828006362441627,0.12809986746941265,-0.33832465600000583,-0.09299717731823706,-0.003216463762624029,0.0886702248198234,0.40623068286560426,0.7794687607535594,0.09800608919226476,0.4904612151144843,0.7265683122340894,0.7978549042419114,0.8492070688929934,0.9999928411377659,0.9917020014363023,0.010911091012149163,0.913770557798042,0.9889594318191199,0.9958054577987876,0.999001566800369,0.9999999707289107,0.003796327334408045,0.0019508731668156929,3.76587932264678e-05,0.002483706403815083,0.0036149898576903847,0.004795288380269631,0.014921291257683371,0.003796327322401538,0.0019508731575576385,3.7658788642147556e-05,0.002483706397470087,0.0036149901570752263,0.0047952886670827866,0.01492128986865282
20260826,15,gaussian_blur:1.0,gaussian_blur,1024,0.40157651901245117,0.39965301752090454,0.9842231273651123,0.07301505713839314,0.07301505735981217,0.006390396943405665,0.10325888437569584,0.005292949441938721,0.07706431328370708,0.00512137833232209,0.007365041060150147,4.4324149932467535e-05,16.158446069965976,11.42574678951006,14.559805289861163,0.9010646956283601,9.082999222933651,1.2579266468457848,1.414213562373095,1.630366011453752,1.057477230593771e-07,2.949677058161626e-09,4.647471669709868,6.558943194800778,2.62535075787029,3.533818865779291,3.9656438066136612,4.455538844172971,112.82912919434307,4.560792053796524,6.619569344415208,2.502165275795429,3.54663093898672,3.9156562251932097,4.357867617323812,125.04637313591844,1.1923098501329457,5.4227588981551795,0.14873746087386946,0.36976971623395877,0.5032950382219286,0.6994661934139752,66.63901096656986,0.3217622430449768,0.11107895216061561,0.14926768431925747,0.2408568570065746,0.3113678855584975,0.3861964309542892,0.7704289047815683,0.600347022134726,0.12540362550099474,0.04053296265864893,0.5233158051626308,0.5975762014598991,0.685894914128224,0.8730114895863775,0.015776851437639735,0.13832919263194887,-0.41379179204524036,-0.0753072302499227,0.011262686374601559,0.10908824750308956,0.4023041383480404,0.78383116998095,0.09742025687209295,0.4876996401989387,0.7277005403489327,0.8018121196010893,0.8521387947983161,0.9991782017929097,0.9901672811439504,0.014274671862060823,0.9103715465874297,0.9875605126830238,0.9957364071617971,0.9991898501143461,0.9999999829515104,0.002059169493315867,0.0009833686744153156,1.4613234605131729e-05,0.0013881246856919378,0.001914146409836949,0.0026075118996077926,0.006412698659949019,0.002059169497483637,0.0009833686871853259,1.4613235180149786e-05,0.0013881245686206967,0.0019141464726999402,0.0026075118221342564,0.00641269888728857
20260826,15,gaussian_blur:2.0,gaussian_blur,1024,0.4017986059188843,0.39275944232940674,0.9699297547340393,0.03684419302933895,0.03684419304505497,0.006545668378267333,0.052105557499009206,0.00506640856204841,0.03692436432519698,0.005138350278306019,0.007216033488015766,2.84191869995372e-05,7.960311229943759,5.628790051048658,7.28807475216093,0.9155514830558229,4.457392671665407,1.2627987860215455,1.4142135623730951,0.9146598856769905,1.0484300778399131e-07,6.30997476491757e-10,4.6410017553021685,6.563527637204599,2.6258731138418474,3.538026851185562,3.9719523983283427,4.45135245577935,114.67771583970516,4.441257292981889,6.700444339796872,2.51382977114212,3.4015359073033338,3.807260206989893,4.1974875742673206,125.37863826323785,2.0754419485236753,7.954419732569982,0.31322323669732277,0.7350289586575576,0.9371851467462182,1.287338915873195,116.52781094790288,0.5061215935283477,0.14927707356653336,0.2620915669235714,0.417244170994355,0.4941287421768338,0.5718674811316945,1.3165653612563346,0.6072405179013083,0.11887780716236707,-0.010341694562149534,0.5456395100466211,0.6168826132835816,0.685442358340519,0.8552436454990956,0.0300702582734548,0.1528837884144432,-0.4502635076614993,-0.08733917428750247,0.03340003694257346,0.14090611833640151,0.5076101058091584,0.7808476600927257,0.08616846178892233,0.5182261155455381,0.7281268585478746,0.7870550204224267,0.8380199678440621,0.9999896973590333,0.9876572339713204,0.01669169589116523,0.861586896650834,0.9841251771127171,0.9936607462681064,0.9983743152485589,0.9999999723693108,0.001056185711923862,0.00045864523152873844,8.234868496653429e-06,0.0007508433000801481,0.001030624652580106,0.0013113618855860709,0.003030687200150085,0.0010561857138844388,0.0004586452352347993,8.234868801082484e-06,0.0007508433191105723,0.0010306246695108712,0.0013113617897033691,0.0030306873377412558
20260826,15,gaussian_noise:0.03,gaussian_noise,1024,0.40111100673675537,0.3975851535797119,0.9920884966850281,0.08803887499086975,0.08803887482251983,0.006330797739591315,0.12450577079007476,0.005217522765176302,0.08883322302386605,0.005086962122373233,0.00728695597898004,4.742932726953372e-05,19.66667960523285,13.906442512283322,17.02593874947172,0.8657251295710086,10.894722669458424,1.2764384151132486,1.414213562373095,1.7976312115245805,1.1219477639860878e-07,1.799063342744489e-09,4.5977374453151185,6.593939031656473,2.610658623889599,3.5099453324211196,3.922027257636728,4.4224238127007505,118.7715300127288,4.59363176627504,6.59680376724025,2.625992450997191,3.471527764921002,3.930484233210977,4.403002375519546,102.41464225813928,0.6691489522274582,2.0674123699173843,0.13145962617722481,0.30725923194738003,0.3984501629644619,0.5924451278009009,37.988440470603884,0.5712185778085268,0.265096017184836,0.22396526643372291,0.36501894405523244,0.4654633276179938,0.7807612972159595,1.4477066367041906,0.6024148052568667,0.1340994286479459,-0.18033982064103468,0.52078422222769,0.6122232589198289,0.6891024781261295,0.8760104406978311,0.007911481524361516,0.13622599580019387,-0.4343530349339616,-0.07809006155090781,0.0043473324099520365,0.1034093017428453,0.3963047226749127,0.7806517383701018,0.0986086506304975,0.4822921394636158,0.724663690239453,0.7906847626057347,0.8536882490271189,0.999931624246948,0.990566377326652,0.013282827886253934,0.9007427163422731,0.987492367115723,0.9958801585453176,0.9991118445352942,0.9999999688210548,0.00249714159636325,0.0011553226602900825,2.5243815208766647e-05,0.001628102770704212,0.0024373257585640073,0.0031508365723508,0.00736072525212453,0.002497141588351681,0.001155322659613558,2.5243816708098166e-05,0.001628102792892605,0.002437325776554644,0.003150836448185146,0.0073607247322797775
